gen,nevals,avg,min,max
58,67,6.261904761904762,6.0,15.0
59,69,6.095238095238095,6.0,14.0
60,68,6.011904761904762,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,776.0357142857143,8.0,1000.0
1,60,233.63095238095238,7.0,1000.0
2,66,44.17857142857143,7.0,1000.0
3,55,32.30952380952381,7.0,1000.0
4,62,31.107142857142858,7.0,1000.0
5,72,42.642857142857146,6.0,1000.0
6,59,7.095238095238095,6.0,10.0
7,65,7.4523809523809526,6.0,30.0
8,64,7.130952380952381,6.0,19.0
9,66,6.440476190476191,6.0,10.0
10,68,6.678571428571429,6.0,37.0
11,69,6.166666666666667,6.0,7.0
12,56,6.285714285714286,6.0,15.0
13,61,6.071428571428571,6.0,7.0
14,62,6.261904761904762,6.0,11.0
15,69,6.071428571428571,6.0,9.0
16,65,6.5,6.0,24.0
17,62,6.357142857142857,6.0,34.0
18,58,6.083333333333333,6.0,10.0
19,58,6.035714285714286,6.0,7.0
20,67,6.107142857142857,6.0,10.0
21,62,6.107142857142857,6.0,12.0
22,62,6.035714285714286,6.0,7.0
23,65,6.226190476190476,6.0,19.0
24,68,6.0476190476190474,6.0,7.0
25,64,6.166666666666667,6.0,12.0
26,62,6.011904761904762,6.0,7.0
27,61,6.071428571428571,6.0,10.0
28,68,6.011904761904762,6.0,7.0
29,68,6.142857142857143,6.0,12.0
30,68,6.059523809523809,6.0,7.0
31,71,6.011904761904762,6.0,7.0
32,66,17.94047619047619,6.0,1000.0
33,60,6.035714285714286,6.0,7.0
34,60,6.095238095238095,6.0,11.0
35,67,6.023809523809524,6.0,7.0
36,63,6.071428571428571,6.0,10.0
37,62,6.023809523809524,6.0,7.0
38,67,6.119047619047619,6.0,15.0
39,58,6.011904761904762,6.0,7.0
40,65,6.916666666666667,6.0,76.0
41,60,6.142857142857143,6.0,13.0
42,65,6.035714285714286,6.0,9.0
43,59,6.107142857142857,6.0,15.0
44,62,6.059523809523809,6.0,10.0
45,65,6.071428571428571,6.0,10.0
46,66,6.0476190476190474,6.0,7.0
47,72,6.0,6.0,6.0
48,59,6.011904761904762,6.0,7.0
49,62,6.011904761904762,6.0,7.0
50,55,6.0,6.0,6.0
51,69,6.107142857142857,6.0,10.0
52,69,6.0476190476190474,6.0,7.0
53,62,6.035714285714286,6.0,7.0
54,64,6.0476190476190474,6.0,7.0
55,64,6.023809523809524,6.0,7.0
56,65,6.0,6.0,6.0
57,62,6.0476190476190474,6.0,9.0
58,67,6.011904761904762,6.0,7.0
59,59,6.178571428571429,6.0,20.0
60,69,6.011904761904762,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,682.1785714285714,8.0,1000.0
1,64,116.91666666666667,7.0,1000.0
2,68,56.107142857142854,7.0,1000.0
3,61,7.726190476190476,7.0,17.0
4,65,7.261904761904762,7.0,12.0
5,67,30.916666666666668,6.0,1000.0
6,69,7.571428571428571,6.0,22.0
7,56,7.226190476190476,6.0,19.0
8,60,18.595238095238095,6.0,1000.0
9,69,30.345238095238095,6.0,1000.0
10,58,29.797619047619047,6.0,1000.0
11,67,6.261904761904762,6.0,20.0
12,69,6.226190476190476,6.0,18.0
13,67,18.19047619047619,6.0,1000.0
14,61,6.226190476190476,6.0,18.0
15,64,6.0476190476190474,6.0,8.0
16,56,6.035714285714286,6.0,8.0
17,64,6.476190476190476,6.0,20.0
18,64,6.011904761904762,6.0,7.0
19,60,6.119047619047619,6.0,12.0
20,67,6.023809523809524,6.0,8.0
21,56,6.0,6.0,6.0
22,59,6.2023809523809526,6.0,21.0
23,57,17.845238095238095,6.0,1000.0
24,65,6.2023809523809526,6.0,19.0
25,62,6.035714285714286,6.0,7.0
26,69,6.214285714285714,6.0,17.0
27,60,6.2976190476190474,6.0,31.0
28,60,6.190476190476191,6.0,15.0
29,66,6.011904761904762,6.0,7.0
30,59,6.154761904761905,6.0,17.0
31,45,17.833333333333332,6.0,1000.0
32,57,6.0,6.0,6.0
33,62,6.011904761904762,6.0,7.0
34,64,17.845238095238095,6.0,1000.0
35,68,17.857142857142858,6.0,1000.0
36,69,17.845238095238095,6.0,1000.0
37,67,6.142857142857143,6.0,15.0
38,69,6.0,6.0,6.0
39,67,6.011904761904762,6.0,7.0
40,57,17.857142857142858,6.0,1000.0
41,66,6.0,6.0,6.0
42,64,6.023809523809524,6.0,8.0
43,55,6.0,6.0,6.0
44,57,6.095238095238095,6.0,14.0
45,71,6.035714285714286,6.0,7.0
46,55,6.071428571428571,6.0,11.0
47,61,6.2023809523809526,6.0,23.0
48,64,6.0,6.0,6.0
49,56,6.0,6.0,6.0
50,62,6.011904761904762,6.0,7.0
51,62,6.0,6.0,6.0
52,51,6.0,6.0,6.0
53,64,6.0,6.0,6.0
54,64,6.0,6.0,6.0
55,59,6.011904761904762,6.0,7.0
56,65,6.095238095238095,6.0,14.0
57,62,6.0476190476190474,6.0,10.0
58,60,6.0,6.0,6.0
59,64,6.011904761904762,6.0,7.0
60,70,6.0,6.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,752.3928571428571,7.0,1000.0
1,62,139.03571428571428,6.0,1000.0
2,59,20.261904761904763,6.0,1000.0
3,71,19.821428571428573,6.0,1000.0
4,60,6.583333333333333,6.0,16.0
5,62,6.464285714285714,6.0,23.0
6,58,6.190476190476191,6.0,16.0
7,65,41.73809523809524,6.0,1000.0
8,69,6.071428571428571,6.0,9.0
9,60,6.011904761904762,6.0,7.0
10,59,6.142857142857143,6.0,11.0
11,56,6.0476190476190474,6.0,7.0
12,63,17.88095238095238,6.0,1000.0
13,62,6.130952380952381,6.0,9.0
14,65,6.190476190476191,6.0,19.0
15,53,6.035714285714286,6.0,8.0
16,57,6.0476190476190474,6.0,9.0
17,66,17.916666666666668,6.0,1000.0
18,63,17.845238095238095,6.0,1000.0
19,63,6.023809523809524,6.0,7.0
20,61,6.154761904761905,6.0,18.0
21,69,6.011904761904762,6.0,7.0
22,67,6.321428571428571,6.0,25.0
23,66,6.023809523809524,6.0,7.0
24,69,6.011904761904762,6.0,7.0
25,62,6.0,6.0,6.0
26,61,6.059523809523809,6.0,10.0
27,61,6.0,6.0,6.0
28,65,6.0476190476190474,6.0,9.0
29,69,6.011904761904762,6.0,7.0
30,61,6.035714285714286,6.0,7.0
31,59,6.059523809523809,6.0,9.0
32,58,6.0,6.0,6.0
33,61,6.011904761904762,6.0,7.0
34,61,6.535714285714286,6.0,36.0
35,63,6.011904761904762,6.0,7.0
36,62,6.023809523809524,6.0,7.0
37,58,6.0476190476190474,6.0,9.0
38,66,6.0476190476190474,6.0,9.0
39,64,6.023809523809524,6.0,7.0
40,67,6.0,6.0,6.0
41,60,6.0,6.0,6.0
42,65,6.083333333333333,6.0,11.0
43,65,6.166666666666667,6.0,20.0
44,60,6.0,6.0,6.0
45,63,6.059523809523809,6.0,10.0
46,62,6.035714285714286,6.0,9.0
47,60,6.0,6.0,6.0
48,59,6.023809523809524,6.0,7.0
49,59,6.0,6.0,6.0
50,67,6.035714285714286,6.0,9.0
51,54,6.011904761904762,6.0,7.0
52,64,6.023809523809524,6.0,7.0
53,58,6.023809523809524,6.0,8.0
54,66,6.0,6.0,6.0
55,65,6.0,6.0,6.0
56,69,6.0,6.0,6.0
57,67,6.0,6.0,6.0
58,61,6.0,6.0,6.0
59,60,17.845238095238095,6.0,1000.0
60,59,6.071428571428571,6.0,9.0
,,,,
gen,nevals,avg,min,max
0,84,658.0357142857143,8.0,1000.0
1,66,139.78571428571428,7.0,1000.0
2,62,20.571428571428573,7.0,1000.0
3,65,43.607142857142854,6.0,1000.0
4,63,30.964285714285715,7.0,1000.0
5,64,7.023809523809524,6.0,10.0
6,66,18.80952380952381,6.0,1000.0
7,67,30.5,6.0,1000.0
8,56,18.023809523809526,6.0,1000.0
9,60,6.011904761904762,6.0,7.0
10,66,6.261904761904762,6.0,16.0
11,71,30.095238095238095,6.0,1000.0
12,54,17.892857142857142,6.0,1000.0
13,61,6.035714285714286,6.0,7.0
14,66,6.023809523809524,6.0,7.0
15,65,6.023809523809524,6.0,8.0
16,70,17.857142857142858,6.0,1000.0
17,62,6.416666666666667,6.0,39.0
18,64,6.035714285714286,6.0,9.0
19,54,6.059523809523809,6.0,8.0
20,61,6.023809523809524,6.0,8.0
21,63,17.916666666666668,6.0,1000.0
22,61,6.095238095238095,6.0,8.0
23,62,18.047619047619047,6.0,1000.0
24,50,6.345238095238095,6.0,27.0
25,61,6.035714285714286,6.0,8.0
26,58,17.904761904761905,6.0,1000.0
27,68,17.833333333333332,6.0,1000.0
28,60,6.083333333333333,6.0,9.0
29,59,17.857142857142858,6.0,1000.0
30,58,6.011904761904762,6.0,7.0
31,73,17.88095238095238,6.0,1000.0
32,68,6.095238095238095,6.0,10.0
33,65,6.535714285714286,6.0,47.0
34,68,6.0,6.0,6.0
35,64,6.011904761904762,6.0,7.0
36,67,6.035714285714286,6.0,8.0
37,58,6.035714285714286,6.0,7.0
38,65,6.023809523809524,6.0,7.0
39,61,6.0476190476190474,6.0,8.0
40,68,6.023809523809524,6.0,8.0
41,62,6.023809523809524,6.0,7.0
42,57,6.059523809523809,6.0,9.0
43,62,6.023809523809524,6.0,8.0
44,63,6.130952380952381,6.0,16.0
45,59,6.011904761904762,6.0,7.0
46,64,17.857142857142858,6.0,1000.0
47,65,6.0,6.0,6.0
48,67,6.071428571428571,6.0,9.0
49,67,6.011904761904762,6.0,7.0
50,62,6.023809523809524,6.0,7.0
51,59,17.833333333333332,6.0,1000.0
52,58,6.023809523809524,6.0,8.0
53,64,6.011904761904762,6.0,7.0
54,71,6.119047619047619,6.0,15.0
55,63,6.107142857142857,6.0,13.0
56,60,6.035714285714286,6.0,8.0
57,65,6.0,6.0,6.0
58,64,6.0476190476190474,6.0,9.0
59,56,6.0,6.0,6.0
60,62,6.0,6.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,634.5238095238095,7.0,1000.0
1,70,116.4047619047619,7.0,1000.0
2,63,67.79761904761905,7.0,1000.0
3,56,20.63095238095238,7.0,1000.0
4,66,43.5,7.0,1000.0
5,63,19.964285714285715,7.0,1000.0
6,70,19.69047619047619,7.0,1000.0
7,59,7.25,7.0,16.0
8,73,7.404761904761905,7.0,29.0
9,57,7.0476190476190474,7.0,9.0
10,61,7.059523809523809,7.0,9.0
11,66,18.904761904761905,7.0,1000.0
12,68,18.857142857142858,6.0,1000.0
13,61,7.190476190476191,6.0,27.0
14,65,6.75,6.0,11.0
15,62,6.011904761904762,6.0,7.0
16,67,6.0,6.0,6.0
17,69,6.083333333333333,6.0,11.0
18,55,6.0,6.0,6.0
19,70,6.011904761904762,6.0,7.0
20,55,6.011904761904762,6.0,7.0
21,70,6.0,6.0,6.0
22,71,17.833333333333332,6.0,1000.0
23,67,6.916666666666667,6.0,83.0
24,69,17.86904761904762,6.0,1000.0
25,71,17.833333333333332,6.0,1000.0
26,61,6.0,6.0,6.0
27,67,6.107142857142857,6.0,14.0
28,67,6.023809523809524,6.0,8.0
29,64,17.833333333333332,6.0,1000.0
30,64,6.0,6.0,6.0
31,61,6.0,6.0,6.0
32,61,6.0,6.0,6.0
33,59,6.059523809523809,6.0,11.0
34,50,6.0,6.0,6.0
35,66,17.833333333333332,6.0,1000.0
36,77,6.0476190476190474,6.0,10.0
37,71,6.0,6.0,6.0
38,71,6.023809523809524,6.0,8.0
39,71,6.071428571428571,6.0,12.0
40,60,6.0,6.0,6.0
41,58,6.0,6.0,6.0
42,57,6.0,6.0,6.0
43,69,6.0,6.0,6.0
44,66,29.702380952380953,6.0,1000.0
45,67,17.833333333333332,6.0,1000.0
46,57,6.035714285714286,6.0,9.0
47,57,6.0476190476190474,6.0,10.0
48,67,6.035714285714286,6.0,9.0
49,62,17.833333333333332,6.0,1000.0
50,64,6.166666666666667,6.0,20.0
51,51,6.0,6.0,6.0
52,59,6.0,6.0,6.0
53,67,6.0,6.0,6.0
54,54,6.0,6.0,6.0
55,58,5.988095238095238,5.0,6.0
56,63,5.892857142857143,5.0,6.0
57,62,5.571428571428571,5.0,13.0
58,64,5.011904761904762,5.0,6.0
59,62,16.845238095238095,5.0,1000.0
60,61,5.011904761904762,5.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,752.4166666666666,6.0,1000.0
1,54,185.61904761904762,6.0,1000.0
2,60,54.04761904761905,6.0,1000.0
3,67,18.738095238095237,6.0,1000.0
4,72,53.523809523809526,6.0,1000.0
5,58,6.011904761904762,6.0,7.0
6,62,6.023809523809524,6.0,7.0
7,66,41.69047619047619,6.0,1000.0
8,62,17.86904761904762,6.0,1000.0
9,62,18.333333333333332,6.0,1000.0
10,62,6.333333333333333,6.0,16.0
11,63,17.845238095238095,6.0,1000.0
12,69,6.0476190476190474,6.0,7.0
13,66,6.273809523809524,6.0,28.0
14,66,6.083333333333333,6.0,13.0
15,64,6.035714285714286,6.0,7.0
16,61,6.011904761904762,6.0,7.0
17,67,6.0,6.0,6.0
18,65,18.047619047619047,6.0,1000.0
19,64,6.142857142857143,6.0,15.0
20,63,6.357142857142857,6.0,32.0
21,68,6.023809523809524,6.0,8.0
22,63,6.071428571428571,6.0,8.0
23,63,6.0,6.0,6.0
24,61,17.833333333333332,6.0,1000.0
25,59,6.0,6.0,6.0
26,60,17.833333333333332,6.0,1000.0
27,69,17.833333333333332,6.0,1000.0
28,56,6.0,6.0,6.0
29,67,6.035714285714286,6.0,8.0
30,69,6.0,6.0,6.0
31,65,6.011904761904762,6.0,7.0
32,71,6.0,6.0,6.0
33,67,6.035714285714286,6.0,8.0
34,61,6.333333333333333,6.0,33.0
35,60,6.011904761904762,6.0,7.0
36,69,6.0,6.0,6.0
37,63,17.833333333333332,6.0,1000.0
38,72,6.011904761904762,6.0,7.0
39,63,6.0,6.0,6.0
40,59,17.833333333333332,6.0,1000.0
41,62,6.0,6.0,6.0
42,68,6.0,6.0,6.0
43,57,6.0,6.0,6.0
44,62,6.011904761904762,6.0,7.0
45,56,6.0,6.0,6.0
46,60,6.0,6.0,6.0
47,65,6.0,6.0,6.0
48,68,6.035714285714286,6.0,8.0
49,66,6.011904761904762,6.0,7.0
50,69,6.0,6.0,6.0
51,65,17.857142857142858,6.0,1000.0
52,62,6.321428571428571,6.0,32.0
53,65,6.0,6.0,6.0
54,58,6.0,6.0,6.0
55,65,6.0,6.0,6.0
56,64,6.0,6.0,6.0
57,57,6.0,6.0,6.0
58,71,6.0,6.0,6.0
59,58,6.0,6.0,6.0
60,59,6.214285714285714,6.0,24.0
,,,,
gen,nevals,avg,min,max
0,84,811.3214285714286,7.0,1000.0
1,69,245.67857142857142,7.0,1000.0
2,58,56.36904761904762,7.0,1000.0
3,68,31.154761904761905,7.0,1000.0
4,73,42.98809523809524,7.0,1000.0
5,62,42.5,7.0,1000.0
6,71,18.916666666666668,7.0,1000.0
7,62,7.0476190476190474,7.0,10.0
8,67,7.226190476190476,7.0,18.0
9,70,18.94047619047619,7.0,1000.0
10,70,7.333333333333333,7.0,30.0
11,59,30.88095238095238,7.0,1000.0
12,57,7.309523809523809,7.0,33.0
13,69,7.059523809523809,7.0,10.0
14,67,7.083333333333333,7.0,13.0
15,65,18.821428571428573,7.0,1000.0
16,70,7.011904761904762,7.0,8.0
17,62,7.071428571428571,7.0,12.0
18,57,7.0,7.0,7.0
19,65,30.642857142857142,7.0,1000.0
20,64,18.821428571428573,7.0,1000.0
21,69,7.011904761904762,7.0,8.0
22,63,7.0476190476190474,7.0,11.0
23,62,7.0,7.0,7.0
24,61,18.821428571428573,7.0,1000.0
25,74,7.0,7.0,7.0
26,63,18.821428571428573,7.0,1000.0
27,68,7.023809523809524,7.0,8.0
28,67,7.0,7.0,7.0
29,64,7.0,7.0,7.0
30,56,7.154761904761905,7.0,17.0
31,63,7.0,7.0,7.0
32,60,7.023809523809524,7.0,9.0
33,67,7.0,7.0,7.0
34,61,7.0,7.0,7.0
35,63,7.0,7.0,7.0
36,58,7.0,7.0,7.0
37,71,7.0,7.0,7.0
38,76,7.011904761904762,7.0,8.0
39,68,7.0,7.0,7.0
40,62,42.904761904761905,7.0,1000.0
41,58,7.011904761904762,7.0,8.0
42,64,7.023809523809524,7.0,9.0
43,57,19.011904761904763,7.0,1000.0
44,51,7.0,7.0,7.0
45,54,7.0,7.0,7.0
46,68,7.0,7.0,7.0
47,67,7.011904761904762,7.0,8.0
48,72,7.0,7.0,7.0
49,65,7.0,7.0,7.0
50,65,7.261904761904762,7.0,29.0
51,60,7.0,7.0,7.0
52,56,7.0,7.0,7.0
53,66,7.0,7.0,7.0
54,56,7.0,7.0,7.0
55,57,7.0,7.0,7.0
56,61,7.0,7.0,7.0
57,57,7.0,7.0,7.0
58,61,7.0,7.0,7.0
59,62,7.0,7.0,7.0
60,54,7.0,7.0,7.0
,,,,
